Sudan,Sudan Data Portal: Home,http://sudan.opendataforafrica.org/,"Sudan Data Portal. ... Khartoum North Kurdufan South Kurdufan West Kurdufan. 
Northern River Nile. More Data Compare. Sudan Data At-a-Glance. Contact us."
Sudan,South Sudan Data Portal,http://southsudan.opendataforafrica.org/,"Northern Bahr el Ghazal Western Bahr el Ghazal Lakes Warrap Western 
Equatoria Central Equatoria Eastern Equatoria Jonglei Unity Upper Nile ..."
Sudan,Sudan | Data,http://data.worldbank.org/country/sudan,"Sudan from The World Bank: Data. ... 1960 1980 2000 Billion 10 90 Sudan. 
Population, total. Details. 1960 1980 2000 Million 10 40 Sudan. Gross enrollment
 ..."
Sudan,Sudan / Company Register | Global Open Data Index by Open ...,http://index.okfn.org/place/sudan/companies/,The state of government open data in Sudan for Company Register in 2015.
Sudan,Sudan | ArcGIS Open Data,http://opendata.arcgis.com/datasets/121092cc30244af68bf41e44e913dae9_56,"ArcGIS Open Data: Sudan. ... save favorites. Sign In. Download status and 
downloads from the past 48 hours will show up in here and in your My Data page
. ×. × ..."
Sudan,Open Data for South Sudan - - Data Portals,http://dataportals.org/portal/southsudan_opendataforafrica,"Open data portal for South Sudan. Area covered: South Sudan; Publisher: African 
Development Bank Group; URL: http://southsudan.opendataforafrica.org/ ..."
Sudan,Open Data in Closed Countries: the Sudan Evidence Base Program ...,https://declara.com/content/e1rel4oa,"Learn about Open Data in Closed Countries: the Sudan Evidence Base Program. 
Declara makes it easy to discover, share and organize knowledge."
Sudan,Sudan Household Survey Data (Extract) | Open Data Portal,https://www.sudandata.org/dataset/Sudan-Household-Survey-Data-Extract-/uvvj-u7sx/data,"The data used in this report comes from a public opinion survey conducted by the 
United Kingdom's Department for International Development (DFID) in Sudan ..."
Sudan,Open Data for Africa - African Development Bank,https://www.afdb.org/en/knowledge/statistics/open-data-for-africa/,"The Open Data for Africa platform is a response from the African Development 
Bank Group (AfDB) aimed at boosting access to quality data necessary for ..."
Sudan,ODIN Country profile Sudan - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/SDN?appConfigId=1,"Summary scores for 2015. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
