Fiji,Fiji | Data,http://data.worldbank.org/country/fiji,"1960 1980 2000 Billion 0.5 4.0 Fiji. Population, total. Details. 1960 1980 2000 
Thousand 400 850 Fiji. Gross enrollment ratio, primary, both sexes (%). Details."
Fiji,Fiji - Open Data Inventory - Open Data Watch,http://odin.opendatawatch.com/Report/countryProfile/FJI?appConfigId=3,"Summary scores for 2016. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Fiji,Country Profile - Open Data Inventory - Open Data Watch,http://odin.opendatawatch.com/Report/countryProfile/FJI?appConfigId=1,"Summary scores for 2015. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Fiji,Fiji - Global Open Data Index: Survey,http://global.survey.okfn.org/place/fj,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Fiji,Winners e-Government & Open Data | World Summit Award,http://www.wsis-award.org/winners/e-government-and-open-data?field_category_value_many_to_one=All&field_year_value_many_to_one=All&field_winner_country_new_value_many_to_one=Fiji,"Participation preserves culture. The Participatory 3D Geographic Information 
System from Fiji is a collaborative resource used for the planning and 
preservation ..."
Fiji,"Fiji OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/fiji,"Fiji Map Tiles. Bounds: -180.0999999, -21.3286516, 180.1, -12.1613865. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
Fiji,Fiji Bureau of Statistics,http://www.statsfiji.gov.fj/,"International Merchandise Trade Statistics - November 2016. Provisional data for 
November 2016 was : total imports $365.1 million; total exports $110.0 million."
Fiji,"ODA | Fiji GDP at Current Prices, USD Billions",https://www.quandl.com/data/ODA/FJI_NGDPD-Fiji-GDP-at-Current-Prices-USD-Billions,"This data is sourced from www.opendataforafrica.org where it is offered under an 
open data licence (www.opendataforafrica.org/legal/termsofuse)."
Fiji,Fiji is just ImageJ,https://fiji.sc/,"Perform morphological data mining, three-dimensional modeling, image stitching
, ... Like ImageJ itself, Fiji is an open source project hosted in Git version control ..."
Fiji,"Fiji Economy: Population, GDP, Inflation, Business, Trade, FDI ...",http://www.heritage.org/index/country/fiji,"Trade is extremely important to Fiji's economy; the value of exports and imports 
taken together equals 137 percent of GDP."
