Andorra,Andorra | Data,http://data.worldbank.org/country/andorra,"Andorra from The World Bank: Data. ... Details. 1960 1980 2000 Billion 0.5 4.0 
Andorra. Population, total. Details. 1960 1980 2000 Thousand 20 80 Andorra."
Andorra,Andorra | The Data Blog - World Bank Blogs,http://blogs.worldbank.org/opendata/category/countries/andorra,"Andorra ... and open access to data. Open access to data is a key part of the 
World Bank's commitment to sharing our knowledge to improve people's lives."
Andorra,Andorra - Global Open Data Index: Survey,http://global.survey.okfn.org/place/ad,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Andorra,Presentación - IDE Andorra i Cartografia | Govern d'Andorra,http://www.cartografia.ad/presentacion,"El geoportal de la infraestructura de datos espaciales de Andorra (IDE .... link 
Open Geospatial Consortium (OGC) ... Portal Open Data del Govern (Reino 
Unido)."
Andorra,Andorra: open ski lifts - Andorra: open lifts - Ski Resorts Info,http://www.skiresort.info/snow-reports/andorra/sorted/open-lifts/,"Most open lifts in Andorra - lift status Andorra, open ski lifts in Andorra, map: open 
lifts in Andorra."
Andorra,Municipio: Andorra - ARAGÓN OPEN DATA,http://opendata.aragon.es/catalogo/datos-municipio-andorra,"Se han explotado los conjuntos de datos de Aragón Open Data para extraer los 
datos ... En este caso, se ofrecen los datos abiertos del municipio de Andorra."
Andorra,"Andorra OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/andorra,"Andorra Map Tiles. Bounds: 1.3135781, 42.3288238, 1.8863837, 42.7559357. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
Andorra,Municipality: Andorra - Datasets - European Data Portal,https://www.europeandataportal.eu/data/en/dataset/http-datos-gob-es-catalogo-a02002834-municipio-andorra,"4 Jan 2017 ... Have been exploited in the data sets of Aragon Open Data geo-localised to 
extract data. The geo-localised data were sorted by the local ..."
Andorra,Investment projects | ALL ANDORRA,https://all-andorra.com/investment-projects/,"This web page is created to help people to find money for realization of their 
business and projects. Each project automatically gets into open data base which 
is ..."
Andorra,Andorra - Wikipedia,https://en.wikipedia.org/wiki/Andorra,"Andorra officially the Principality of Andorra (Catalan: Principat d'Andorra), also 
called the ..... advantage has recently eroded as the economies of adjoining 
France and Spain have been opened ..... The Association of Religion Data 
Archives."
