Nauru,Nauru - Global Open Data Index: Survey,http://global.survey.okfn.org/place/nr,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Nauru,Nauru | Data,http://data.worldbank.org/country/nauru,"Nauru from The World Bank: Data. ... Details. 1960 1980 2000 Million 30 110 
Nauru. Population, total. Details. 1960 1980 2000 Thousand 4.5 10.0 Nauru."
Nauru,"Nauru OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/nauru,"Nauru Map Tiles. Bounds: 166.6099864, -0.8529999, 167.2597301, -0.2029999. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
Nauru,"The Nauru files: cache of 2,000 leaked reports reveal scale of abuse ...",https://www.theguardian.com/australia-news/2016/aug/10/the-nauru-files-2000-leaked-reports-reveal-scale-of-abuse-of-children-in-australian-offshore-detention,"10 Aug 2016 ... Allegations involving children make up more than 50% of the 2,000 leaked 
reports of the Nauru files from the detention centre on the remote ..."
Nauru,Nauru | Prepaid Data SIM Card Wiki | Fandom powered by Wikia,http://prepaid-data-sim-card.wikia.com/wiki/Nauru,"1280px-Flag of Nauru.svg ... in Civic Center in Aiwo district open Mon-Fri 9am-
6pm and on Sat 9:30am-2pm. ... Digicel Nauru offers the following data packages
: ..."
Nauru,Nauru/ | Unesco Transparency Portal,http://opendata.unesco.org/donor/Nauru/,"Discover all UNESCO projects and activities endorsed by Nauru/ - UNESCO 
Transparency Portal. ... Change to list view. Download data. Project title. Tot. 
budget."
Nauru,Nauru - Zambia's Trade with Partners - Zambia Data Portal,http://zambia.opendataforafrica.org/zfjpyqc/zambia-s-trade-with-partners?partner=1001470-nauru,"Nauru. Zambia's Trade with Partners. ... Nauru. Zambia's Trade with Partners. 
Non Traditional Exports To The World - Nauru · Total Exports - Nauru · Imports - ..."
Nauru,Asian Development Bank Activity File for Nauru - Datasets - IATI ...,https://www.iatiregistry.org/dataset/asdb-nr,"License, Other (Attribution) [Open Data]. File Type, Activity. Language, -. 
Recipient Country, Nauru. Publisher Type, Primary source. Publisher 
Organisation Type ..."
Nauru,OpenAID - Nauru,http://openaid.esteri.it/en/code-lists/recipients/845/,"Nauru. Show all projects. > Oceania. +-. Info. Population: None; Population 
growth: -; GDP: -; GDP per capita: -. OECD data ... data · API · CC License; Open 
Data."
Nauru,UNdata | country profile | Nauru,http://data.un.org/CountryProfile.aspx?crName=nauru,"Refers to Nauru. Currency, 2015, Australian ... Data calculated on ages 0-15 
years and 60 years and older as a ratio of 16-59 years old. International migrant ..."
