Kiribati,Kiribati | Data,http://data.worldbank.org/country/kiribati,"Kiribati from The World Bank: Data. ... Details. 1960 1980 2000 Million 20 180 
Kiribati. Population, total. Details. 1960 1980 2000 Thousand 50 110 Kiribati."
Kiribati,Open Budgets Portal | Kiribati | The World Bank,http://wbi.worldbank.org/boost/country/kiribati,"The Kiribati BOOST database was constructed with data provided to the World 
Bank by the Kiribati Ministry of Finance (MoF). The BOOST dataset presents 
initial ..."
Kiribati,Kiribati - Open Data Inventory - Open Data Watch,http://odin.opendatawatch.com/Report/countryProfile/KIR?appConfigId=3,"Summary scores for 2016. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Kiribati,Country Profile - Open Data Inventory - Open Data Watch,http://odin.opendatawatch.com/Report/countryProfile/KIR?appConfigId=1,"Summary scores for 2015. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Kiribati,WikiProject Kiribati - OpenStreetMap Wiki,http://wiki.openstreetmap.org/wiki/WikiProject_Kiribati,"20 Jun 2016 ... 1 About Kiribati; 2 Users; 3 Data Sources ... Possible Data Sources ... there is no 
reef, that means, stretches where the open sea enters freely to ..."
Kiribati,Kiribati - Global Open Data Index: Survey,http://global.survey.okfn.org/place/ki,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Kiribati,"Kiribati OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/kiribati,"Kiribati Map Tiles. Bounds: -179.1646, -7.0517, -164.1645, 7.9484. Downloads. 
OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23. Contour lines
 ..."
Kiribati,Geomorphological Map of Kiribati | ArcGIS Open Data,http://opendata.arcgis.com/datasets/018e83395b4e465f9ee1a187c17883ee,ArcGIS Open Data: Geomorphological Map of Kiribati.
Kiribati,UNdata | country profile | Kiribati,http://data.un.org/CountryProfile.aspx?crName=kiribati,"Employment: Agriculture (% of employed), 2005, 7.1, Data classified according to 
ISIC Rev. 2. Employment: Industry (% of employed), 2014 ... Employment: ..."
Kiribati,Kiribati: Energy Resources | Open Energy Information - OpenEI,http://en.openei.org/wiki/Kiribati,"Kiribati: energy resources, incentives, companies, news, and more. ... Kiribati 
Renewable Energy Data from IEA · Kiribati Contacts from Climate-Eval · Kiribati ..."
