Burundi,Burundi OPENDATA,http://burundi.opendataforafrica.org/,"... Muramvya Muyinga Mwaro Ngozi Rumonge Rutana Ruyigi. Présentation de 
province. Plus de données Comparer. Un coup d'oeil sur les données du Burundi
 ..."
Burundi,IWACU Open Data – The open data portal about Burundi,http://iwacu-burundi.org/opendata/en/,"IWACU Open Data, initiated and developed by IWACU Press Group, aims to 
provide open and reusable data about Burundi, and to centralize all valid data ..."
Burundi,IWACU Open Data – Toutes les données sur le Burundi en accès libre,http://iwacu-burundi.org/opendata/,"IWACU Open Data, initié et développé par le groupe de presse IWACU, a pour 
objectif de fournir des données ouvertes et réutilisables à propos du Burundi, ..."
Burundi,Burundi | Data,http://data.worldbank.org/country/burundi,"Burundi from The World Bank: Data. ... 1960 1980 2000 Billion 0.5 3.0 Burundi. 
Population, total. Details. 1960 1980 2000 Million 3 11 Burundi. Gross enrollment
 ..."
Burundi,Burundi | ArcGIS Open Data,http://opendata.arcgis.com/datasets/7de0a52ed7ad4733936b4c70d1232f8b_7,"ArcGIS Open Data: Burundi. ... Sign In. Download status and downloads from the 
past 48 hours will show up in here and in your My Data page. ×. × ..."
Burundi,"Do You Know about Open Data in Burundi, Colombia, Nepal, South ...",http://thegovlab.org/do-you-know-about-open-data-in-burundi-colombia-nepal-south-africa-or-tanzania-or-want-to-learn-more-sign-up-now/,"5 Dec 2016 ... Do You Know about Open Data in Burundi, Colombia, Nepal, South Africa or 
Tanzania; Or Want to Learn More? Sign up NOW! Posted on ..."
Burundi,Burundi - openAFRICA,https://africaopendata.org/group/burundi,"World Bank Contract Award 2010-2012 - Burundi ... This set of contract awards 
includes data on commitments against contracts that were reviewed by the Bank
 ..."
Burundi,Go to resource,https://africaopendata.org/dataset/e6ed013e-94eb-4418-b6d4-09828a458b36/resource/c8af337f-d856-4698-ba84-dad2b2e1747b/download/data-portals-in-africa.xlsx,"2, Institut De Statistiques Et d'Études Economiques Du Burundi, Burundi, Burundi 
... 3, African Development Bank Group Open Data, Burundi, Burundi, Burundi ..."
Burundi,Burundi - Global Open Data Index: Survey,http://global.survey.okfn.org/place/bi,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Burundi,"Burundi: maybe a small country, but great opportunities for open ...",https://hotosm.org/fr/updates/2013-02-21_burundi_maybe_a_small_country_but_great_opportunities_for_open_data_with_eurosha,"21 Feb 2013 ... Burundi: maybe a small country, but great opportunities for open data with 
Eurosha. Posted by: Severin. Date posted: fév, 21 2013. Related ..."
