Turkmenistan,Turkmenistan | Data,http://data.worldbank.org/country/turkmenistan,"1960 1980 2000 Billion 5 40 Turkmenistan. Population, total. Details. 1960 1980 
2000 Million 2 5 Turkmenistan. Gross enrollment ratio, primary, both sexes (%)."
Turkmenistan,ODIN Country profile Turkmenistan - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/TKM?appConfigId=3,"Data Elements, Social Statistics, Economic Statistics, Environment Statistics, All ... 
Scores by Data Category Turkmenistan Central Asia Upper-middle income 0 ..."
Turkmenistan,Turkmenistan - Open Data Inventory,http://odin.opendatawatch.com/Downloads/CountryProfile/TKM_profile_ODIN2015.pdf,"COUNTRY PROFILE OPEN DATA INVENTORY 2015. | Turkmenistan. National 
Statistical Office: State Committee of Turkmenistan on Statistics. Website: ..."
Turkmenistan,European Commission — DG DEVCO – development and ...,https://data.europa.eu/euodp/en/data/dataset/europeaid-iati-turkmenistan,"This vital task requires EuropeAid to deliver the EU's aid budget in an open and 
... For this reason, it publishes its data in the International Aid Transparency 
Initiative ... DG DEVCO – development and humanitarian assistance to 
Turkmenistan ..."
Turkmenistan,"Turkmenistan OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/turkmenistan,"Download the entire planet, country or even city from the provided links below 
and use our vector tiles to get your job done."
Turkmenistan,Turkmenistan - Global Open Data Index: Survey,http://global.survey.okfn.org/place/tm,"Dataset, Breakdown, Info, Year, Score, Admin. Government Budget. Government 
Spending. Election Results. Company Register. National Maps. National ..."
Turkmenistan,geospatial - Where can I find GIS sub-division boundary data of ...,http://opendata.stackexchange.com/questions/10826/where-can-i-find-gis-sub-division-boundary-data-of-saudi-arabia-and-turkmenistan,"12 Mar 2017 ... Where is it possible to find GIS shapefile data of the second-level admin 
boundaries of particularly Saudi Arabia and Turkmenistan, as well as a ..."
Turkmenistan,Turkmenistan - Labor Force Statistics of Nigeria - Nigeria Data Portal,http://nigeria.opendataforafrica.org/NGLBFRSTAT2016/labor-force-statistics-of-nigeria?country=1001700-turkmenistan,"Turkmenistan. ... Turkmenistan. Turkmenistan - Last - Not Applicable · 
Turkmenistan - Previous - Not Applicable · Turkmenistan - Highest - Not 
Applicable ..."
Turkmenistan,The Global Fund Activity File for Turkmenistan - Datasets - IATI ...,https://www.iatiregistry.org/dataset/theglobalfund-tkm,"License, Other (Attribution) [Open Data]. File Type, Activity. Language, en. 
Recipient Country, Turkmenistan. Publisher Type, Primary source. Publisher ..."
Turkmenistan,Turkmenistan | Natural Resource Governance Institute,http://www.resourcegovernance.org/our-work/country/turkmenistan,"Turkmenistan has the fifth-largest natural gas reserves in the world, estimated ... 
the product of a near-total lack of government data on the oil and gas industries."
