Lesotho,Lesotho Data Portal: Home,http://lesotho.opendataforafrica.org/,"Lesotho: Economic Indicators. GDP, Current prices. △18,331. GDP Per capita, 
current prices. △9,655.1. GDP Growth. ▽3.7. CPI, all items. △106 ..."
Lesotho,Home - OpenData for the Central Bank of Lesotho,http://cb.lesotho.opendataforafrica.org/,"OpenData for the Central Bank of Lesotho. ... OpenData for the Central Bank of 
Lesotho. delete. Create presentation. Export. Clear. Home · Data Catalog ..."
Lesotho,Lesotho | Data,http://data.worldbank.org/country/lesotho,"Lesotho from The World Bank: Data. ... 1960 1980 2000 Billion 0.5 2.5 Lesotho. 
Population, total. Details. 1960 1980 2000 Million 1 2 Lesotho. Gross enrollment
 ..."
Lesotho,Lesotho | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/lesotho/,"The Global Open Data Index assesses the state of open government data around 
the ... Lesotho. We do not current have any data for Lesotho. But you can help ..."
Lesotho,Lesotho - Global Open Data Index - Open Knowledge,http://global.census.okfn.org/place/ls,"Lesotho. This is the overview page where you can see the state of open data 
across each key dataset. Dataset, Score, Breakdown, Last Updated, Location (
URL) ..."
Lesotho,Lesotho - Global Open Data Index - Open Knowledge,http://global.census.okfn.org/place/ls/2016,"Lesotho / 2016. This is the overview page where you can see the state of open 
data across each key dataset. Dataset, Score, Breakdown, Last Updated ..."
Lesotho,Lesotho | Open Data Portal - uncdf,https://data.map.uncdf.org/Sampling-and-Methodology/Lesotho/2xkt-r59r,"27 May 2016 ... Lesotho. Sampling and Methodology. Manage DatasetDownload Share. Contact 
Dataset Owner ... Data Provided by: (none). Dataset Owner ..."
Lesotho,Lesotho Asset Ownership | Open Data Portal - uncdf,https://data.map.uncdf.org/Asset-Ownership/Lesotho-Asset-Ownership/2qwu-kbwi,"About this Dataset. Updated: October 18, 2016. Data Last Updated: April 5, 2016. 
Metadata Last Updated: October 18, 2016. Date Created: April 5, 2016 ..."
Lesotho,ODIN Country profile Lesotho - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/LSO?appConfigId=3,"Summary scores for 2016. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Lesotho,ODIN Country profile Lesotho - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/LSO?appConfigId=1,"Summary scores for 2015. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
