Syrian Arab Republic,Syrian Arab Republic | Data,http://data.worldbank.org/country/syrian-arab-republic,"Syrian Arab Republic from The World Bank: Data. ... 1960 1980 2000 Billion 5 40 
Syrian Arab Republic. Population, total. Details. 1960 1980 2000 Million 6 20 ..."
Syrian Arab Republic,Syrian Arab Republic | The Data Blog - World Bank Blogs,http://blogs.worldbank.org/opendata/jobs/category/countries/syrian-arab-republic,"25 Sep 2013 ... Since I work in the department in the World Bank responsible for leading the 
Open Data Initiative, I thought I'd see whether there are open data ..."
Syrian Arab Republic,UNdata | country profile | Syrian Arab Republic,http://data.un.org/CountryProfile.aspx?crName=Syrian%20Arab%20Republic,"Employment: Agriculture (% of employed), 2010, 15.2, Data classified ... for the 
Syrian Arab Republic is the rate for non-commercial transactions from the Central
 ..."
Syrian Arab Republic,Syrian Arab Republic | OCHA,http://www.unocha.org/syria,"... FTS • United Nations · Home » Syrian Arab Republic ... 10,000,000. Data 
source: OCHA (as of Feb 2017). ... Delivering aid in Syria: one-month snapshot ..."
Syrian Arab Republic,Syria Regional Refugee Response - UNHCR Data Portal,http://data.unhcr.org/syrianrefugees/regional.php,"This figure includes 2 million Syrians registered by UNHCR in Egypt, Iraq, ... 
Regional demographic breakdown below is based on available data from Egypt, 
Iraq, Jordan and Lebanon ...... External interventions will start later this month in 
the public spaces/open .... Country: Greece, Jordan, Lebanon, Syrian Arab 
Republic."
Syrian Arab Republic,Syrian Arab Republic - Syria - Labor Force Statistics of Nigeria ...,http://nigeria.opendataforafrica.org/NGLBFRSTAT2016/labor-force-statistics-of-nigeria?country=1001610-syria,"Syrian Arab Republic. Syria. ... Labor Force Statistics of Nigeria. Source: National 
Bureau of Statistics, Nigeria · Labor,; Unemployment · Data National Bureau of ..."
Syrian Arab Republic,Syrian Arab Republic - Population Statiscs - Humanitarian Data ...,https://data.humdata.org/dataset/syrian-arab-republic-other-0-0-0-0-0-0-0,"Population numbers and demographic indicators from the 2004 census 
disaggregated by administrative levels 1, 2, 3, and 4. Pcodes (unique identifiers) 
for ..."
Syrian Arab Republic,Syrian Arab Republic - Land Portal,https://landportal.info/book/countries/SYR,"The Land Book presents comprehensive country and thematic pages with Linked 
Open Data on land governance from diverse sources around the world."
Syrian Arab Republic,UNDP Projects,http://open.undp.org/,"Syrian Arab Republic ...... Welcome to open.undp.org, which presents detailed 
information on the UNDP's 4,000+ development projects in some 170 countries ..."
