Zimbabwe,Zimbabwe Data Portal,http://zimbabwe.opendataforafrica.org/,"Bulawayo Harare Manicaland Mashonaland Central Mashonaland East 
Mashonaland West Masvingo Matabeleland North Matabeleland South Midlands
."
Zimbabwe,Open Data for Zimbabwe - - Data Portals,http://dataportals.org/portal/zimbabwe_opendataforafrica,"Description. Open data portal for Zimbabwe. Area covered: Zimbabwe; Publisher: 
African Development Bank Group; URL: http://zimbabwe.opendataforafrica.org ..."
Zimbabwe,Zimbabwe | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/zimbabwe/,"The Global Open Data Index assesses the state of open government data ... 
Home; Zimbabwe. Zimbabwe. We do not current have any data for Zimbabwe."
Zimbabwe,Zimbabwe / Government Budget | Global Open Data Index by Open ...,http://index.okfn.org/place/zimbabwe/budget/,"The Global Open Data Index assesses the state of open government data around 
the ... We do not current have any data for Zimbabwe / Government Budget."
Zimbabwe,Zimbabwe | Data,http://data.worldbank.org/country/zimbabwe,"Zimbabwe from The World Bank: Data. ... Details. 1960 1980 2000 Billion 2 14 
Zimbabwe. Population, total. Details. 1960 1980 2000 Million 4 15 Zimbabwe."
Zimbabwe,Open Data for Africa - African Development Bank,https://www.afdb.org/en/knowledge/statistics/open-data-for-africa/,"The Open Data for Africa platform is a response from the African Development 
Bank Group (AfDB) aimed at boosting access to quality data necessary for ..."
Zimbabwe,Zimbabwe - openAFRICA,https://africaopendata.org/group/zimbabwe,"Zimbabwe - International Bank for Reconstruction and Development (IBRD) 
loans ... This is data from the preliminary results of the Zimbabwe Census 2012 ..."
Zimbabwe,"From Zimbabwe, Open Data for Autonomy and Advocacy - Jed Miller",http://jedmiller.com/from-zimbabwe/,"1 Jun 2016 ... Participants and leaders in Publish What You Pay's “Open Data Extractors” 
program in Harare, Zimbabwe in May. Last month, I was privileged ..."
Zimbabwe,European Commission — DG DEVCO – development and ...,https://data.europa.eu/euodp/en/data/dataset/europeaid-iati-zimbabwe,"This vital task requires EuropeAid to deliver the EU's aid budget in an open and 
... For this reason, it publishes its data in the International Aid Transparency 
Initiative ... DG DEVCO – development and humanitarian assistance to 
Zimbabwe ..."
