Jordan,Open Data,http://www.jordan.gov.jo/wps/portal/OpenData_en,"Here you can find many of the data and statistics on the various government ... 
Mortality data in Jordan 2009 · Number of General Crimesby Govenorate 2010 ..."
Jordan,Jordan | Open Government Partnership,https://www.opengovpartnership.org/country/jordan,"The following text was contributed by the Government of Jordan. Jordan attaches 
great significance to being part of the OGP, and views this Partnership as an ..."
Jordan,Jordan | Data,http://data.worldbank.org/country/jordan,"Jordan from The World Bank: Data. ... 1960 1980 2000 Billion 5 35 Jordan. 
Population, total. Details. 1960 1980 2000 Million 1 7 Jordan. Gross enrollment 
ratio ..."
Jordan,Jordan / National Statistics | Global Open Data Index by Open ...,http://index.okfn.org/place/jordan/statistics/,The state of government open data in Jordan for National Statistics in 2015.
Jordan,Jordan / Legislation | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/jordan/legislation/,The state of government open data in Jordan for Legislation in 2015.
Jordan,Visualizing Open Data Session - nadajaffal.com,http://nadajaffal.com/Visualizing-Open-Data-Session,"In August 2015, as part of Open Jordan, an initiative by Jordan Open Source 
Association, I gave a hands-on short session on how to make complex data 
visual, ..."
Jordan,ODIN Country profile Jordan - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/JOR?appConfigId=3,"Data Elements, Social Statistics, Economic Statistics, Environment Statistics, All ... 
49 41 33 55 47 Scores by Data Category Jordan Western Asia Upper-middle ..."
Jordan,About | Open Data Commons,https://opendatacommons.org/about/,"In March 2008 it launched the first ever open data license: the Public Domain ... 
In December 2007 Open Data Commons was created by Jordan Hatcher as the ..."
Jordan,Bringing Government Data Into the Light: Slovakia's Open Data ...,https://successfulsocieties.princeton.edu/publications/bringing-government-data-light-slovakias-open-data-initiative-2011-2015,"Bringing Government Data Into the Light: Slovakia's Open Data Initiative, 2011- ... 
Jordan Schneider drafted this case study based on interviews conducted in ..."
Jordan,"Jordan OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/jordan,"Jordan Map Tiles. Bounds: 34.7844372, 29.083401, 39.4012981, 33.4751558. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
