Liberia,Liberia Data Portal,http://liberia.opendataforafrica.org/,"Bomi Grand Bassa Grand Kru Maryland Rivercess Bong Grand Cape Mount Lofa 
Montserrado River Gee Gbarpolu Grand Gedeh Margibi Nimba Sinoe ..."
Liberia,Liberia | Data,http://data.worldbank.org/country/liberia,"Liberia from The World Bank: Data. ... 1960 1980 2000 Billion 0.2 2.0 Liberia. 
Population, total. Details. 1960 1980 2000 Million 1.5 4.5 Liberia. Gross 
enrollment ..."
Liberia,Liberia admin 1 | ArcGIS Open Data,http://opendata.arcgis.com/datasets/2911e40572764b4885b588200ef2023f_1,"ArcGIS Open Data: Liberia admin 1. ... Sign In. Download status and downloads 
from the past 48 hours will show up in here and in your My Data page. ×. × ..."
Liberia,Liberia - Open Humanitarian Data Repository,http://ohdr-nethope.opendata.arcgis.com/datasets?q=Liberia,"(UNCLASSIFIED) There are three main ethnolinguistic groups that made up 
ethnicity in Liberia; Mel, Mande, and Kru. The ethnic mix of Liberia has 
contributed ..."
Liberia,"Workshop on Open knowledge, open data and open ... - iLab Liberia",http://ilabliberia.org/events/workshop-on-open-knowledge-open-data-and-open-government-in-liberia/,"18 Oct 2013 ... Date/Time Date(s) - 18/10/2013 9:00 am - 11:00 am. Location. Category(ies). 
iLab Event. Workshop on Open knowledge, open data and open ..."
Liberia,"Workshop on Open Knowledge, Open Data and Open ... - iLab Liberia",http://ilabliberia.org/events/workshop-on-open-knowledge-open-data-and-open-government-in-liberia-2/,"12 Nov 2013 ... 13 thoughts on “Workshop on Open Knowledge, Open Data and Open 
Government in Liberia”. Emmanuel S. Baryou says: 12/11/2013 at 7:35 ..."
Liberia,ODIN Country profile Liberia - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/LBR?appConfigId=3,"Summary scores for 2016. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Liberia,Open Data Portal for Liberia - Liberia Institute of Statistics and Geo ...,http://www.lisgis.net/page_info.php?&7d5f44532cbfc489b8db9e12e44eb820=Mzc1,"Click this link to open the Open Data Portal for Liberia. liberia.opendataforafrica.
org. KEY INDICATORS. - External Trade Published on Dec 13th, 2013."
